C00022	C00256	-R00198
C00258	C00631	R08572
C00631	C00258	-R08572
C00541	C00992	R00097
C00992	C00541	-R00097
C19782	C19783	R09649
C02022	C16884	-R08573
C19567	C19569	R10105
C20955	C20968	R10945
C20968	C20955	-R10945
C20968	C05989	R10946
C20968	C00409	R10946
C05989	C00222	R10947
C03401	C20961	R10940
C00122	C20961	R10940
C20593	C13782	R10410
C13782	C20593	-R10410
C04392	C00655	R02805
C04392	C00700	R02805
C20608	C20609	R10418
C21103	C07097	R11091
C21105	C07102	R11093
C21104	C06600	R11092
C05198	C21102	R11094
C21106	C08813	R11097
C15781	C21106	R11096
C20904	C00022	R11099
C20905	C00109	R11098
C01031	C00058	R00527
C01044	C00049	R00526
C01044	C00058	R00526
C01045	C00025	R00525
C01045	C00058	R00525
C00488	C00058	R00524
C00209	C00058	R00522
C00798	C00058	R00521
C00026	C00025	-R00093
C00064	C00025	-R00093
C00064	C00025	-R08956
C00251	C18054	-R08956
C03681	C13712	R08957
C13712	C03681	-R08957
C03205	C18040	R08954
C18040	C13713	R08955
C13713	C18040	-R08955
C18024	C18053	R08952
C01780	C18039	R08953
C18039	C01780	-R08953
C05413	C03427	-R07270
C13712	C18042	-R08959
C19792	C00258	R11959
C00258	C19792	-R11959
C00473	C21797	R11952
C21797	C00473	-R11952
C21653	C21800	R11954
C21800	C21653	-R11954
C10882	C21801	R11955
C21801	C10882	-R11955
C21801	C21802	R11956
C21802	C21801	-R11956
C00469	C00849	R11957
C11831	C02880	R06271
C02880	C11831	-R06271
C11830	C11831	R06270
C11831	C11830	-R06270
C11832	C02139	R06272
C02139	C11832	-R06272
C00118	C00197	R01058
C00577	C00118	R01059
C00254	C01179	R01728
C00301	C00020	R01054
C00301	C00117	R01054
C00106	C01168	R01055
C00117	C01168	R01055
C00253	C01185	-R01724
C00029	C00015	R01722
C00253	C03003	R01722
C00015	C00029	-R01722
C03003	C00253	-R01722
C00037	C05380	R01723
C00253	C05380	R01723
C01020	C00253	-R01720
C00253	C01004	R01721
C00534	C00647	R02493
C00647	C00534	-R02493
C01270	C01215	R03386
C01216	C01286	R03387
C01286	C01216	-R03387
C01214	C01283	R03384
C01283	C01214	-R03384
C01270	C01215	R03385
C03263	C01079	R06895
C02170	C01213	R03383
C01213	C02170	-R03383
C06002	C01213	R03381
C01213	C06002	-R03381
C11921	C00363	R06495
C11958	C11960	R06495
C11921	C00363	R06494
C11956	C11958	R06494
C11921	C00363	R06497
C11965	C11967	R06497
C11921	C00363	R06496
C11963	C11965	R06496
C11921	C00363	R06491
C11982	C11984	R06491
C11921	C00363	R06490
C11980	C11982	R06490
C11921	C00363	R06493
C11957	C11959	R06493
C11921	C00363	R06492
C11955	C11957	R06492
C11921	C00363	R06499
C11966	C11968	R06499
C11921	C00363	R06498
C11964	C11966	R06498
C00483	C02717	R02385
C02442	C00483	-R02384
C00292	C07565	R02387
C00933	C00482	R02381
C00933	C00114	R02381
C00029	C00015	R02380
C00482	C01175	R02380
C00015	C00029	-R02380
C01175	C00482	-R02380
C00483	C03758	R02383
C00483	C03765	R02382
C00167	C00015	R02389
C00486	C05787	R02389
C00015	C00167	-R02389
C05787	C00486	-R02389
C00029	C00015	R02388
C00292	C03142	R02388
C00256	C19694	R09588
C00133	C19694	R09588
C19694	C00256	-R09588
C19694	C00133	-R09588
C00587	C05195	R09589
C05195	C00587	-R09589
C09809	C06322	-R05609
C00879	C00679	R05608
C01419	C00037	R00899
C01419	C00097	R00899
C00037	C01419	-R00899
C00097	C01419	-R00899
C11555	C01284	R05801
C04442	C00022	R05605
C04442	C00118	R05605
C00022	C04442	-R05605
C00118	C04442	-R05605
C05345	C01096	-R05607
C00514	C00204	R05606
C06723	C06714	R05601
C06714	C06723	-R05601
C00097	C00491	R00892
C00491	C00097	-R00892
C02734	C00156	R05603
C00156	C02734	-R05603
C00853	C00541	R00099
C00541	C00853	-R00099
C00346	C00570	R02038
C00570	C00346	-R02038
C01210	C00346	-R02037
C00345	C04442	R02036
C01236	C00345	R02035
C01218	C00345	-R02034
C01218	C00345	-R02032
C05924	C19848	R09726
C19848	C05924	-R09726
C19864	C19844	R09724
C19864	C19800	R09724
C10772	C02621	R09050
C15970	C00031	R09723
C15970	C06082	R09723
C01251	C05662	R09720
C05662	C01251	-R09720
C03752	C20844	R10773
C20844	C03752	-R10773
C00025	C20843	R10772
C00292	C20843	R10772
C04675	C01291	R03493
C01291	C04675	-R03493
C20846	C05281	-R10777
C20844	C20845	R10774
C02199	C00015	R06802
C12137	C12644	R06802
C00029	C00015	R06803
C12644	C12645	R06803
C12641	C12647	R06800
C12647	C12641	-R06800
C12137	C12642	R06801
C12635	C12636	R06806
C12636	C12635	-R06806
C05903	C10098	R06807
C10098	C05903	-R06807
C00029	C00015	R06804
C12249	C12634	R06804
C00015	C00029	-R06804
C12634	C12249	-R06804
C00029	C00015	R06805
C12634	C12635	R06805
C00015	C00029	-R06805
C12635	C12634	-R06805
C00052	C00015	R06808
C05903	C12626	R06808
C01156	C03898	R06809
C16233	C14314	R07716
C09762	C16232	R07711
C00008	C00020	R05805
C00085	C00354	R05805
C00020	C00008	-R05805
C00354	C00085	-R05805
C00805	C00628	R07710
C00008	C00020	R05804
C00031	C00092	R05804
C00020	C00008	-R05804
C00092	C00031	-R05804
C16149	C03057	R07713
C16149	C00022	R07713
C03057	C16149	-R07713
C00022	C16149	-R07713
C03365	C01295	R03497
C01295	C03365	-R03497
C00167	C00015	R08615
C00167	C00191	R08615
C03594	C05455	R04264
C05455	C03594	-R04264
C02050	C03035	R03814
C03035	C02050	-R03814
C01596	C01384	-R03540
C02037	C02777	-R03810
C03594	C05455	R04263
C05455	C03594	-R04263
C21356	C00363	R11420
C21340	C21341	R11420
C21356	C00363	R11421
C21342	C11469	R11421
C21350	C00363	R11422
C21341	C11469	R11422
C21350	C00363	R11423
C21340	C21342	R11423
C21131	C21134	R11134
C21134	C21135	R11135
C04661	C01292	R03495
C01292	C04661	-R03495
C00064	C00025	R04558
C04916	C04677	R04558
C04916	C04666	R04558
C05432	C19795	R07519
C19795	C05432	-R07519
C00219	C14821	R07049
C14821	C00219	-R07049
C17335	C17337	R08728
C17337	C17335	-R08728
C09847	C01499	R08099
C01499	C09847	-R08099
C16465	C01920	R08098
C01920	C16465	-R08098
C16465	C16461	-R08097
C06341	C17336	R08724
C17336	C06341	-R08724
C17333	C17335	R08727
C15610	C17333	R08726
C15518	C17331	R08721
C17331	C15518	-R08721
C16468	C16470	-R08092
C15520	C17332	R08723
C17332	C15520	-R08723
C04675	C00033	R08090
C04675	C16466	R08090
C01542	C02923	R03608
C00979	C00033	R03601
C00033	C00979	-R03601
C01540	C02574	R03607
C00029	C00015	R03605
C02325	C01533	R03605
C02325	C01533	-R03604
C00031	C01533	-R03604
C00492	C03989	R08616
C00492	C00089	R08616
C03989	C00492	-R08616
C00089	C00492	-R08616
C17206	C03030	R08611
C00026	C00091	R08549
C01094	C00095	R08548
C00448	C09629	R08541
C00448	C16829	R08540
C00448	C00207	R08543
C00448	C16286	R08543
C00448	C09699	R08542
C09699	C00448	-R08542
C00448	C09672	R08545
C00124	C02669	R08544
C00078	C16831	R08547
C16831	C00078	-R08547
C00448	C09723	R08546
C00617	C04037	R02634
C04037	C00617	-R02634
C04575	C00618	-R02637
C00617	C00935	R02636
C00616	C01156	R02633
C00616	C01155	R02632
C11354	C06762	R05864
C06762	C11354	-R05864
C04575	C00618	-R02639
C02796	C02366	-R03930
C06099	C07271	R06398
C07276	C11937	R06399
C11937	C07276	-R06399
C11414	C11417	R06392
C11404	C11405	R06394
C11417	C11419	R06395
C00844	C00561	R02558
C00844	C00031	R02558
C13782	C20561	R10360
C20561	C13782	-R10360
C20531	C20553	R10361
C20553	C20531	-R10361
C01455	C00556	-R02550
C03710	C00556	R02551
C03710	C00037	R02551
C04335	C00556	R02552
C04335	C00123	R02552
C02020	C00557	R02553
C00557	C02020	-R02553
C00557	C02240	R02554
C00558	C00817	-R02555
C00559	C05512	R02556
C00559	C00147	R02557
C00147	C00559	-R02557
C00026	C00025	R08897
C01441	C17583	R08897
C00025	C00026	-R08897
C17583	C01441	-R08897
C01743	C17583	R08896
C17582	C01743	R08895
C17582	C00033	R08895
C00043	C00015	R08894
C02627	C17582	R08894
C17580	C17581	R08893
C17580	C17581	R08892
C17581	C17580	-R08892
C00940	C00064	-R08891
C02627	C17581	-R08891
C00940	C00064	-R08890
C17580	C17209	-R08890
C00275	C00085	R00772
C00085	C00275	-R00772
C01243	C04063	R03427
C00085	C00354	R00770
C00092	C00085	R00771
C00085	C00092	-R00771
C00603	C00048	R00776
C00603	C00086	R00776
C00048	C00603	-R00776
C00086	C00603	-R00776
C03139	C00086	R00777
C03139	C00049	R00777
C18004	C01759	R08899
C01441	C18004	R08898
C18004	C01441	-R08898
C06218	C00031	R03802
C06218	C02013	R03802
C20550	C20551	R10368
C20551	C20550	-R10368
C20543	C20532	R10369
C20532	C20543	-R10369
C01243	C04477	R03429
C14874	C14875	R07117
C01243	C01272	R03428
C14870	C14871	R07116
C14871	C14870	-R07116
C14871	C14873	R07115
C14873	C14871	-R07115
C14871	C14872	R07114
C11088	C14874	R07113
C14874	C11088	-R07113
C11088	C14870	R07112
C14870	C11088	-R07112
C11735	C00797	R05863
C11735	C00048	R05863
C14772	C14768	-R07111
C14773	C14769	-R07110
C05527	C00022	R04861
C04207	C04208	R04421
C04208	C04207	-R04421
C20406	C10784	R10160
C14874	C14877	R07119
C14876	C14875	-R07118
C05589	C05583	R04893
C05583	C05584	R04891
C05229	C05230	R04728
C05230	C05229	-R04728
C00208	C00031	R01555
C00031	C00208	-R01555
C00208	C01083	R01557
C01083	C00208	-R01557
C00208	C02130	R01556
C02130	C00208	-R01556
C00207	C01845	R01550
C01845	C00207	-R01550
C02659	C00207	R01553
C00091	C00042	R01559
C00209	C00313	R01559
C00042	C00091	-R01559
C00313	C00209	-R01559
C00209	C00313	R01558
C17953	C17954	R08852
C17954	C17953	-R08852
C19934	C20201	R09918
C01054	C20193	R09914
C01054	C20200	R09917
C01054	C20195	R09916
C01054	C20189	R09911
C20189	C01054	-R09911
C01054	C08626	R09910
C01054	C20192	R09913
C01054	C20191	R09912
C05444	C05445	R08758
C03930	C02943	R04099
C02943	C03930	-R04099
C02937	C02938	R04093
C06121	C02934	-R04092
C00979	C00033	R04091
C02932	C04446	R04091
C03069	C02939	-R04095
C05837	C02938	R04094
C05837	C00031	R04094
C04882	C00133	R08850
C04882	C04804	R08850
C03319	C00363	R08857
C04507	C17959	R08857
C16707	C16708	R08448
C16708	C16707	-R08448
C16708	C16709	R08449
C16709	C16708	-R08449
C00026	C02630	-R08198
C03912	C01157	-R11819
C00235	C16521	R08199
C20521	C20520	R10328
C20520	C20521	-R10328
C00043	C00105	R08856
C17556	C01289	R08856
C00105	C00043	-R08856
C01289	C17556	-R08856
C07717	C07718	R05410
C03569	C07731	R05411
C07724	C07725	R05412
C07733	C07734	R05413
C08060	C08061	R05414
C08061	C08062	R05415
C06728	C07123	R05416
C03664	C00048	R05419
C03664	C02625	R05419
C17705	C21269	R11301
C21269	C17705	-R11301
C02033	C21270	R11300
C21270	C02033	-R11300
C06802	C21156	-R11305
C00029	C00015	R11306
C00031	C01083	R11306
C00029	C01083	R11306
C00015	C00029	-R11306
C01083	C00031	-R11306
C01083	C00029	-R11306
C00064	C00025	R08855
C05893	C05894	R08855
C17741	C10443	R08810
C16703	C12173	R08442
C12173	C16703	-R08442
C12317	C00037	R08196
C12317	C00084	R08196
C00062	C03771	R08197
C00022	C00041	R08197
C03771	C00062	-R08197
C00041	C00022	-R08197
C00052	C00015	R10432
C01289	C20617	R10432
C00052	C00015	R10433
C01289	C20618	R10433
C00029	C00015	R10434
C01289	C20619	R10434
C00015	C00029	-R10434
C20619	C01289	-R10434
C16538	C06485	R08194
C06485	C16538	-R08194
C00052	C00015	R10436
C20621	C20622	R10436
C00325	C00035	R10439
C20622	C20625	R10439
C10101	C15591	R07345
C15591	C10101	-R07345
C00341	C09839	R08395
C00341	C01500	R08396
C00777	C16680	R08391
C00777	C16677	R08392
C00546	C05235	R10718
C21968	C21969	R12159
C21969	C21968	-R12159
C21957	C16789	R12158
C16789	C21957	-R12158
C21955	C15930	R12155
C15930	C21955	-R12155
C21956	C21957	R12157
C21957	C21956	-R12157
C01825	C21955	R12156
C21955	C01825	-R12156
C04916	C04677	R12152
C04916	C04666	R12152
C01468	C16401	-R08041
C21777	C21762	R11932
C21762	C21777	-R11932
C21762	C21778	R11933
C21778	C21762	-R11933
C15772	C18062	R08972
C21779	C07576	R11936
C07576	C21779	-R11936
C00096	C00035	R11937
C00035	C00096	-R11937
C11428	C11430	R07708
C21778	C21779	R11935
C21779	C21778	-R11935
C06813	C00090	R07706
C11429	C11430	R07707
C00096	C00035	R11938
C00035	C00096	-R11938
C00029	C00015	R11939
C21782	C21783	R11939
C00015	C00029	-R11939
C21783	C21782	-R11939
C16204	C16209	R07702
C16215	C01606	R07703
C16204	C16210	R07701
C00864	C03492	R03018
C03492	C00864	-R03018
C00861	C01131	R03014
C01131	C00861	-R03014
C01001	C00862	R03015
C01929	C00860	-R03012
C01100	C00860	R03013
C05789	C05790	-R06257
C05791	C05790	R06256
C05790	C05791	-R06256
C05789	C05793	R06255
C05790	C05794	R06254
C00250	C00314	-R01708
C00250	C00847	R01709
C00249	C01948	R01703
C00517	C00249	R01704
C00250	C00971	R01707
C00971	C00250	-R01707
C00029	C00015	R02256
C00423	C04164	R02256
C00015	C00029	-R02256
C04164	C00423	-R02256
C04554	C17345	R08738
C17345	C04554	-R08738
C17345	C17346	R08739
C17346	C17345	-R08739
C04574	C17556	R05627
C17558	C17556	R05626
C17556	C17558	-R05626
C00146	C02734	R05625
C02734	C00146	-R05625
C00565	C01104	R05623
C00180	C06321	R05622
C00180	C06321	R05621
C09822	C09823	R05620
C09823	C09822	-R05620
C04702	C00105	R05629
C17556	C04851	R05629
C04702	C04851	R05629
C00105	C04702	-R05629
C04851	C17556	-R05629
C04851	C04702	-R05629
C21435	C11243	R11518
C11243	C21435	-R11518
C15613	C17343	R08734
C17343	C15613	-R08734
C00357	C00352	R02059
C00357	C00033	R02059
C00352	C00357	R02058
C00022	C00041	R02050
C01205	C00349	R02050
C00041	C00022	-R02050
C00349	C01205	-R02050
C19828	C01054	R09700
C19829	C01054	R09701
C11389	C06074	R09702
C06074	C11389	-R09702
C19822	C19826	R09705
C19826	C19822	-R09705
C19830	C19831	R09707
C19831	C19830	-R09707
C01500	C11389	R09708
C11389	C01500	-R09708
C01054	C19832	R09709
C00167	C00015	R06828
C12632	C04900	R06828
C02199	C00015	R06829
C03951	C12630	R06829
C12628	C12629	R06824
C01477	C01714	R06825
C02199	C00015	R06826
C04608	C12627	R06826
C00167	C00015	R06827
C03515	C12632	R06827
C02199	C00015	R06820
C09099	C09789	R06820
C04608	C10020	R06821
C10020	C04608	-R06821
C01477	C01460	R06822
C01460	C12628	R06823
C04722	C15613	R08733
C15613	C04722	-R08733
C00043	C00015	R11115
C08491	C21385	R11446
C21389	C21290	R11447
C21390	C06142	R11448
C06570	C21391	R11449
C21391	C06570	-R11449
C00025	C00026	R11118
C00026	C00025	-R11118
C00078	C21124	R11119
C02105	C02106	R03831
C05202	C02105	R03832
C02105	C05202	-R03832
C02106	C04118	R03835
C04118	C02106	-R03835
C20916	C20917	R10890
C03684	C04244	-R04285
C03680	C16674	R04282
C05616	C00132	R04280
C05616	C03671	R04280
C01272	C01284	R10953
C05715	C00302	R01887
C01201	C00062	R01886
C01201	C00301	R01886
C00301	C00020	R01885
C00791	C00300	R01884
C00300	C00791	-R01884
C00581	C00300	R01883
C02305	C00300	R01882
C00300	C02305	R01881
C02305	C00300	-R01881
C00286	C00361	R01880
C00299	C00105	R01880
C00825	C03154	R01889
C01822	C03281	R01888
C03281	C01822	-R01888
C07094	C07095	R05409
C07097	C06329	R05408
C06329	C07097	-R05408
C02933	C03918	R05407
C02375	C07089	R05406
C01987	C03824	R05405
C00128	C03691	R01115
C03691	C00128	-R01115
C07085	C07087	R05404
C01243	C04062	R10950
C03434	C07099	R05402
C07099	C03434	-R05402
C06813	C06876	R05401
C06876	C06813	-R05401
C06876	C02720	R05400
C02720	C06876	-R05400
C20975	C20976	R10957
C11832	C11850	R06287
C11850	C11832	-R06287
C00026	C00025	R02619
C00606	C05527	R02619
C00025	C00026	-R02619
C05527	C00606	-R02619
C00606	C05527	R02618
C05527	C00606	-R02618
C02083	C00601	R02615
C00601	C02083	-R02615
C05332	C00601	R02613
C00601	C05853	-R02611
C00599	C03238	-R02610
C05958	C14717	R07067
C14717	C05958	-R07067
C11036	C14839	R07066
C17328	C02199	R08705
C02199	C17328	-R08705
C14831	C07354	R07062
C07354	C14831	-R07062
C01595	C14831	R07061
C14831	C01595	-R07061
C14830	C00325	R07060
C00325	C14830	-R07060
C00029	C00167	R00286
C00029	C00103	R00287
C00029	C00105	R00287
C11036	C14840	R07068
C20974	C20975	R10956
C12313	C01147	R06621
C01147	C12313	-R06621
C00082	C01179	R06626
C03590	C12323	R06626
C01179	C00082	-R06626
C12323	C03590	-R06626
C12318	C12319	R06627
C12319	C12318	-R06627
C12324	C12325	R06624
C00083	C12324	R06625
C18155	C21217	R11514
C21217	C18155	-R11514
C12319	C12320	R06628
C12320	C12319	-R06628
C12320	C12321	R06629
C12321	C12320	-R06629
C00547	C05577	R02532
C00788	C00547	-R02533
C03451	C00546	R02530
C00546	C03451	-R02530
C00546	C05999	-R02531
C00601	C07086	R02536
C00601	C07086	R02537
C00547	C05589	R02534
C05589	C00547	-R02534
C00072	C05422	R02535
C03758	C00547	R02535
C07086	C00582	R02539
C00582	C07086	-R02539
C03319	C00363	R10955
C12379	C20974	R10955
C00084	C00469	-R00754
C00085	C00354	R00756
C00022	C03589	R00750
C00084	C03589	R00750
C03589	C00022	-R00750
C03589	C00084	-R00750
C00188	C00037	R00751
C00188	C00084	R00751
C00037	C00188	-R00751
C00084	C00188	-R00751
C00644	C00085	R00758
C00085	C00644	-R00758
C14120	C14101	R07881
C16846	C11379	R08563
C15650	C15651	R07393
C15651	C15650	-R07393
C16846	C16726	R08560
C16726	C16846	-R08560
C00671	C15980	R08567
C15980	C00671	-R08567
C15651	C15606	R07394
C00022	C02612	R07399
C16850	C00944	R08569
C00441	C16850	R08568
C16848	C16849	R08568
C17010	C17017	R08588
C17017	C17010	-R08588
C04350	C04353	R11442
C04353	C04350	-R11442
C16075	C16074	R07638
C21383	C20934	R11440
C00180	C04634	R07188
C20934	C21384	R11441
C03680	C00439	R02288
C00439	C03680	-R02288
C03703	C00438	R02284
C00438	C03703	-R02284
C16167	C16168	R11110
C16168	C16167	-R11110
C00439	C01045	R02286
C00025	C00439	R02287
C00439	C00025	-R02287
C00433	C04282	-R02280
C00025	C00624	R02282
C00437	C00077	R02282
C00624	C00025	-R02282
C00077	C00437	-R02282
C16171	C16172	R11111
C16172	C16171	-R11111
C01170	C06240	R03317
C16157	C17556	R12207
C21982	C22002	R12207
C17556	C16157	-R12207
C22002	C21982	-R12207
C00168	C00266	R01393
C00168	C00258	-R01392
C00168	C00975	R01390
C00975	C00168	-R01390
C00049	C00438	R01397
C00169	C00438	R01397
C00047	C02427	R01396
C02427	C00047	-R01396
C20977	C12381	R10959
C00168	C01146	R01394
C01146	C00168	-R01394
C00134	C00436	R01399
C00436	C00134	-R01399
C00077	C00327	R01398
C16375	C16374	R07935
C16374	C16375	-R07935
C16168	C16374	R07934
C16376	C00024	-R07937
C16376	C16375	-R07936
C08639	C16372	R07931
C16372	C08639	-R07931
C08725	C16371	R07930
C16371	C08725	-R07930
C16162	C16163	R07933
C16163	C16162	-R07933
C00167	C00015	R07932
C12643	C16373	R07932
C06800	C19595	R09407
C07481	C13747	R07939
C07481	C00067	R07939
C12138	C16301	R07938
C16301	C12138	-R07938
C16756	C19594	R09406
C00026	C01087	R03225
C03197	C00164	R03225
C03263	C01079	R03220
C04327	C01081	R03223
C04752	C01081	R03223
C01079	C02191	R03222
C02191	C01079	-R03222
C04318	C01091	R03229
C01091	C04318	-R03229
C16348	C06612	-R05234
C16673	C16674	-R04879
C06577	C06578	R05235
C05190	C05191	R04701
C05247	C05194	R04707
C05194	C05247	-R04707
C05194	C06327	R04706
C05193	C05316	R04705
C05316	C05193	-R04705
C05556	C05557	R04872
C04895	C03684	R04286
C03684	C04895	-R04286
C00819	C00217	R01579
C00216	C00309	R01577
C00309	C00216	-R01577
C01187	C00022	R01576
C01187	C00216	R01576
C00022	C01187	-R01576
C00216	C01187	-R01576
C00216	C00652	R01575
C00216	C00652	R01574
C00216	C01112	R01573
C00020	C00212	R01571
C00214	C00364	R01571
C00212	C00020	-R01571
C00364	C00214	-R01571
C00214	C00178	R01570
C00178	C00214	-R01570
C00178	C20232	R09937
C20232	C00178	-R09937
C20230	C02213	R09935
C20226	C20228	-R09933
C06613	C06611	-R05233
C20534	C20528	R10570
C20528	C20534	-R10570
C11857	C06094	R06329
C06094	C11857	-R06329
C03771	C20234	R09939
C20234	C03771	-R09939
C06093	C11905	R06328
C11905	C06093	-R06328
C12650	C16834	R08220
C12650	C16635	R08220
C16635	C12739	R08221
C00363	C21348	-R11417
C21338	C21337	-R11417
C12739	C07649	R08222
C07649	C12739	-R08222
C00543	C00218	R09999
C00543	C03920	R09999
C00218	C03920	R09998
C11860	C11861	R06323
C11861	C11860	-R06323
C11857	C11860	R06322
C11860	C11857	-R06322
C21374	C21373	R11411
C21373	C21374	-R11411
C00078	C00331	R10180
C00022	C00041	R10180
C00331	C00954	R10181
C20418	C20419	R10182
C18060	C00203	R10183
C00203	C18060	-R10183
C20357	C00105	R10184
C20420	C20421	R10184
C00105	C20357	-R10184
C20421	C20420	-R10184
C20396	C20422	R10185
C20422	C20423	R10186
C20357	C00015	R10187
C20357	C20424	R10187
C00203	C00015	R10188
C20421	C20427	R10188
C16075	C00561	R10637
C00253	C13051	R10632
C20742	C13051	R10632
C13051	C00253	-R10632
C13051	C20742	-R10632
C13050	C00301	R10630
C00301	C13050	-R10630
C00253	C13051	R00119
C13051	C00253	-R00119
C06660	C06661	R05470
C05933	C00327	R00111
C00327	C05933	-R00111
C04623	C06636	R05476
C06636	C04623	-R05476
C06638	C06639	R05477
C06639	C06638	-R05477
C00026	C00025	-R00114
C00064	C00025	-R00114
C04596	C21859	R05475
C21859	C04596	-R05475
C21284	C05770	R11329
C05770	C21284	-R11329
C00078	C21283	R11328
C00459	C00364	R11323
C05382	C21281	R11326
C07712	C18231	R11324
C18231	C07712	-R11324
C05488	C00735	R02843
C00735	C05489	R02840
C05489	C00735	-R02840
C00735	C05471	-R02841
C00736	C02512	R02846
C00029	C00015	R10988
C19867	C19869	R10988
C00029	C00015	R10989
C19868	C17513	R10989
C11460	C12481	R10459
C12481	C11460	-R10459
C00954	C20635	R10452
C12458	C20629	R10453
C12468	C20629	R10453
C19613	C20992	R10983
C19613	C00132	R10983
C00065	C06735	R10984
C20605	C20630	R10457
C00065	C06735	R10986
C02591	C05345	R10987
C05345	C02591	-R10987
C16361	C16362	R07981
C01682	C00062	R00563
C01682	C00026	R00563
C00062	C01682	-R00563
C00026	C01682	-R00563
C04137	C00062	R00562
C04137	C00022	R00562
C00062	C04137	-R00562
C00022	C04137	-R00562
C00792	C00062	-R00567
C00037	C00581	R00565
C00062	C00077	R00565
C00062	C00581	R00565
C00581	C00037	-R00565
C00077	C00062	-R00565
C00581	C00062	-R00565
C15523	C00058	R07983
C15523	C01596	R07983
C03434	C18933	R11585
C18237	C21485	R11582
C21485	C18237	-R11582
C18237	C19871	R11581
C19871	C18237	-R11581
C16390	C02930	R07986
C02930	C16390	-R07986
C00540	C16404	R07987
C00026	C00025	R02274
C00431	C03273	R02274
C00025	C00026	-R02274
C03273	C00431	-R02274
C00751	C01054	R12355
C01054	C00751	-R12355
C03567	C04271	R07728
C00029	C00015	R07729
C00858	C10509	R07729
C00015	C00029	-R07729
C10509	C00858	-R07729
C15527	C02463	R07238
C00079	C00601	R11918
C00355	C04043	R11916
C00082	C03765	R11917
C10208	C12125	R07724
C00318	C21761	R11911
C21761	C00318	-R11911
C05231	C00877	R03030
C02331	C00877	R03031
C00877	C02331	-R03031
C00878	C03826	R03032
C00880	C01216	R03033
C03383	C00880	R03034
C01134	C00882	R03035
C00882	C00020	R03036
C00882	C01134	R03036
C00885	C04171	R03037
C00885	C00022	R03037
C00022	C00256	R11593
C00256	C00022	-R11593
C00430	C03741	R02272
C03741	C00430	-R02272
C00261	C00556	-R01763
C00259	C00508	R01761
C00508	C00259	-R01761
C03290	C00037	R01766
C03290	C00261	R01766
C00561	C00261	R01767
C02137	C00261	R01764
C00385	C00262	-R01768
C00262	C00385	R01769
C06760	C00058	R05865
C06760	C11354	R05865
C11676	C11677	R05867
C11677	C11676	-R05867
C09244	C11676	R05866
C11676	C09244	-R05866
C00133	C00022	R05861
C07201	C07204	R05860
C07204	C07201	-R05860
C11472	C07838	R05647
C00213	C00218	R05862
C00213	C00048	R05862
C11427	C03203	R05649
C11426	C11427	R05648
C11426	C00022	R05648
C11427	C11426	-R05648
C00022	C11426	-R05648
C00231	C19674	-R09544
C19675	C11537	R09545
C09244	C11783	R05869
C11783	C09244	-R05869
C09244	C11677	R05868
C11677	C09244	-R05868
C05345	C05378	R02073
C05378	C05345	-R02073
C01094	C05378	R02071
C05378	C01094	-R02071
C00026	C00025	R02077
C00355	C04045	R02077
C00025	C00026	-R02077
C04045	C00355	-R02077
C00355	C04797	R02076
C00355	C04796	R02075
C00355	C04045	R08920
C08579	C08584	R07321
C08584	C08579	-R07321
C00132	C03920	R09098
C00065	C00037	R09099
C00065	C04377	R09099
C00037	C00065	-R09099
C04377	C00065	-R09099
C05382	C19878	R09769
C19878	C05382	-R09769
C18202	C00630	-R09090
C18202	C00083	-R09090
C18202	C00083	-R09090
C18202	C00083	-R09090
C00020	C00147	R10836
C00147	C00020	-R10836
C00067	C00143	R09093
C00143	C00067	-R09093
C11903	C11904	R09095
C11904	C11903	-R09095
C04488	C00024	-R09096
C00479	C00100	R09097
C00100	C00479	-R09097
C03546	C00137	R01186
C04006	C00137	R01187
C00137	C00191	R01184
C01177	C00137	R01185
C00137	C00691	R01183
C00691	C00137	-R01183
C00048	C01989	-R01180
C00630	C00136	R01181
C00136	C00630	-R01181
C00137	C03659	R01188
C00137	C03660	R01189
C03634	C03019	R04119
C03634	C00246	R04119
C03012	C06204	R04117
C04314	C03012	R04115
C02999	C00041	R04112
C02999	C02713	R04112
C04303	C03001	R04113
C04303	C02126	R04113
C18347	C18348	R09275
C18347	C00067	R09275
C20888	C00257	R10832
C00257	C20888	-R10832
C04268	C21348	R11468
C03319	C21350	R11469
C21400	C21399	R11462
C03264	C21089	R11462
C21399	C21400	-R11462
C21089	C03264	-R11462
C18054	C19830	R11463
C00029	C00015	R03588
C01514	C03951	R03588
C00167	C00015	R03589
C01514	C03515	R03589
C05261	C00024	-R03858
C00026	C04529	-R03859
C01499	C01500	-R03581
C02140	C05475	-R03850
C03205	C02140	R03851
C03221	C01832	-R03856
C03221	C01832	-R03857
C01510	C02994	R03586
C01514	C04293	R03587
C04293	C01514	-R03587
C02076	C06222	R03819
C06222	C02076	-R03819
C01020	C04226	R03164
C17962	C17949	R08871
C17949	C17962	-R08871
C01024	C01051	R03165
C06368	C17947	R08870
C17947	C06368	-R08870
C01572	C01424	R00053
C01572	C01424	R00053
C00026	C00025	R10845
C20895	C20646	R10845
C00025	C00026	-R10845
C20646	C20895	-R10845
C20896	C00679	R10847
C20889	C20896	R10846
C20896	C20889	-R10846
C00333	C20889	R10841
C00979	C00033	R10840
C20891	C20893	R10840
C00033	C00979	-R10840
C20893	C20891	-R10840
